   -4    3    0   10    3   -0.001909   -0.000782
   -4    3    0    1    4   -0.001335   -0.000722
   -4    3    0    2    4    0.000284   -0.000153
   -4    3    0    3    4    0.000498    0.000179
   -4    3    0    4    4    0.001538    0.000006
   -4    3    0    5    4    0.000504    0.000472
   -4    3    0    6    4    0.000264    0.000800
   -4    3    0    7    4    0.000048   -0.000110
   -4    3    0    8    4   -0.001535   -0.001287
   -4    3    0    9    4    0.000041    0.000440
   -4    3    0   10    4    0.000894    0.000844
   -4    3    0    1    5    0.013733   -0.003914
   -4    3    0    2    5   -0.000877    0.002891
   -4    3    0    3    5   -0.000336    0.000154
   -4    3    0    4    5    0.004856   -0.004676
   -4    3    0    5    5    0.000919    0.000003
   -4    3    0    6    5    0.002360    0.001237
   -4    3    0    7    5   -0.000073   -0.000211
   -4    3    0    8    5    0.001294   -0.000090
   -4    3    0    9    5    0.000410    0.000379
   -4    3    0   10    5   -0.000303    0.000006
   -4    3    0    1    6    0.001275   -0.001210
   -4    3    0    2    6    0.000046    0.000213
   -4    3    0    3    6    0.000021   -0.000019
   -4    3    0    4    6    0.000102   -0.000304
   -4    3    0    5    6   -0.001478    0.000789
   -4    3    0    6    6    0.000321    0.000005
   -4    3    0    7    6    0.001185    0.001107
   -4    3    0    8    6    0.001050   -0.000646
   -4    3    0    9    6    0.001149    0.000292
   -4    3    0   10    6    0.000230   -0.000122
   -4    3    0    1    7    0.000007   -0.000105
   -4    3    0    2    7   -0.000375   -0.000275
   -4    3    0    3    7    0.000052    0.000877
   -4    3    0    4    7   -0.001016   -0.002181
   -4    3    0    5    7    0.000643   -0.001828
   -4    3    0    6    7    0.002334   -0.002152
   -4    3    0    7    7    0.001727   -0.000005
   -4    3    0    8    7   -0.000257    0.000937
   -4    3    0    9    7   -0.000677    0.000359
   -4    3    0   10    7   -0.000396    0.001161
   -4    3    0    1    8    0.001735   -0.000373
   -4    3    0    2    8   -0.000061    0.000176
   -4    3    0    3    8    0.000358   -0.000122
   -4    3    0    4    8   -0.001547    0.001299
   -4    3    0    5    8    0.000322    0.000013
   -4    3    0    6    8   -0.001578   -0.000981
   -4    3    0    7    8   -0.000045   -0.000180
   -4    3    0    8    8    0.000230   -0.000005
   -4    3    0    9    8    0.000977    0.001024
   -4    3    0   10    8   -0.000585   -0.000031
   -4    3    0    1    9    0.000125   -0.000214
   -4    3    0    2    9    0.000713    0.001509
   -4    3    0    3    9   -0.000537    0.001147
   -4    3    0    4    9    0.000052   -0.000791
   -4    3    0    5    9    0.001560   -0.001400
   -4    3    0    6    9    0.002418   -0.000610
   -4    3    0    7    9    0.000840    0.000450
   -4    3    0    8    9    0.000672   -0.000705
   -4    3    0    9    9   -0.000755   -0.000015
   -4    3    0   10    9   -0.000866    0.000787
   -4    3    0    1   10   -0.000242    0.000055
   -4    3    0    2   10   -0.000690    0.002190
   -4    3    0    3   10    0.002725   -0.001110
   -4    3    0    4   10   -0.005283    0.005021
   -4    3    0    5   10   -0.001030   -0.000008
   -4    3    0    6   10   -0.005111   -0.002775
   -4    3    0    7   10   -0.000399   -0.001154
   -4    3    0    8   10    0.000155   -0.000004
   -4    3    0    9   10    0.005576    0.005208
   -4    3    0   10   10   -0.000853   -0.000001
   -4    3    1    1    1   -0.000299    0.000003
   -4    3    1    2    1   -0.000595    0.000921
   -4    3    1    3    1   -0.000562    0.000084
   -4    3    1    4    1    0.001483   -0.000788
   -4    3    1    5    1   -0.002765   -0.000783
   -4    3    1    6    1   -0.001121   -0.001084
   -4    3    1    7    1    0.000068    0.000857
   -4    3    1    8    1    0.002495    0.000518
   -4    3    1    9    1   -0.000924   -0.001529
   -4    3    1   10    1    0.000060    0.000018
   -4    3    1    1    2   -0.001069   -0.001668
   -4    3    1    2    2    0.000365   -0.000006
   -4    3    1    3    2    0.000094    0.000097
   -4    3    1    4    2    0.001568    0.000871
   -4    3    1    5    2    0.000217    0.000725
   -4    3    1    6    2    0.000027   -0.000144
   -4    3    1    7    2    0.000090   -0.000072
   -4    3    1    8    2   -0.000310   -0.000814
   -4    3    1    9    2   -0.000274    0.000520
   -4    3    1   10    2   -0.000132   -0.000383
   -4    3    1    1    3    0.006080    0.000734
   -4    3    1    2    3   -0.000212    0.000265
   -4    3    1    3    3   -0.000846    0.000010
   -4    3    1    4    3   -0.005404    0.002083
   -4    3    1    5    3   -0.001224   -0.000526
   -4    3    1    6    3    0.000543    0.000675
   -4    3    1    7    3   -0.000041    0.000523
   -4    3    1    8    3    0.003027    0.001030
   -4    3    1    9    3   -0.000264   -0.000593
   -4    3    1   10    3   -0.002586   -0.001061
   -4    3    1    1    4    0.000085    0.000048
   -4    3    1    2    4   -0.000367    0.000203
   -4    3    1    3    4   -0.000147   -0.000061
   -4    3    1    4    4    0.001440   -0.000003
   -4    3    1    5    4    0.000791    0.000766
   -4    3    1    6    4    0.000211    0.000643
   -4    3    1    7    4    0.000090   -0.000187
   -4    3    1    8    4   -0.001009   -0.000849
   -4    3    1    9    4    0.000059    0.001074
   -4    3    1   10    4    0.001242    0.001179
   -4    3    1    1    5   -0.006991    0.001964
   -4    3    1    2    5   -0.000199    0.000641
   -4    3    1    3    5    0.000355   -0.000147
   -4    3    1    4    5    0.000710   -0.000690
   -4    3    1    5    5    0.000200   -0.000019
   -4    3    1    6    5    0.004446    0.002344
   -4    3    1    7    5    0.000185    0.000506
   -4    3    1    8    5    0.000296   -0.000008
   -4    3    1    9    5    0.001489    0.001351
   -4    3    1   10    5    0.000486    0.000010
   -4    3    1    1    6   -0.000447    0.000407
   -4    3    1    2    6   -0.000118   -0.000549
   -4    3    1    3    6    0.000046   -0.000062
   -4    3    1    4    6    0.000321   -0.000975
   -4    3    1    5    6   -0.000174    0.000090
   -4    3    1    6    6   -0.000449    0.000003
   -4    3    1    7    6   -0.000482   -0.000445
   -4    3    1    8    6    0.000265   -0.000161
   -4    3    1    9    6    0.000395    0.000090
   -4    3    1   10    6    0.001183   -0.000649
   -4    3    1    1    7    0.000097   -0.001578
   -4    3    1    2    7    0.000288    0.000218
   -4    3    1    3    7   -0.000113   -0.001573
   -4    3    1    4    7   -0.000066   -0.000186
   -4    3    1    5    7   -0.000102    0.000310
   -4    3    1    6    7    0.000365   -0.000358
   -4    3    1    7    7    0.001771   -0.000013
   -4    3    1    8    7   -0.000096    0.000325
   -4    3    1    9    7   -0.000391    0.000201
   -4    3    1   10    7   -0.000369    0.001080
   -4    3    1    1    8   -0.002900    0.000626
   -4    3    1    2    8    0.000080   -0.000192
   -4    3    1    3    8    0.000369   -0.000138
   -4    3    1    4    8   -0.005171    0.004340
   -4    3    1    5    8    0.001270    0.000096
   -4    3    1    6    8    0.002053    0.001293
   -4    3    1    7    8    0.000170    0.000700
   -4    3    1    8    8    0.000937    0.000006
   -4    3    1    9    8    0.001308    0.001356
   -4    3    1   10    8   -0.000927   -0.000062
   -4    3    1    1    9    0.000083   -0.000120
   -4    3    1    2    9    0.000320    0.000691
   -4    3    1    3    9   -0.000009    0.000012
   -4    3    1    4    9    0.000090   -0.001317
   -4    3    1    5    9    0.001885   -0.001704
   -4    3    1    6    9    0.001682   -0.000425
   -4    3    1    7    9    0.000383    0.000215
   -4    3    1    8    9    0.000551   -0.000586
   -4    3    1    9    9    0.000112    0.000005
   -4    3    1   10    9   -0.002158    0.002006
   -4    3    1    1   10   -0.000830    0.000256
   -4    3    1    2   10   -0.000331    0.001018
   -4    3    1    3   10   -0.000683    0.000273
   -4    3    1    4   10    0.010092   -0.009574
   -4    3    1    5   10    0.001897    0.000032
   -4    3    1    6   10   -0.005010   -0.002719
   -4    3    1    7   10   -0.001072   -0.003128
   -4    3    1    8   10    0.000631   -0.000026
   -4    3    1    9   10   -0.001728   -0.001596
   -4    3    1   10   10    0.000420   -0.000012
   -4    3    2    1    1    0.000079   -0.000008
   -4    3    2    2    1   -0.000007    0.000021
   -4    3    2    3    1   -0.001456    0.000191
   -4    3    2    4    1   -0.001115    0.000597
   -4    3    2    5    1   -0.000412   -0.000121
   -4    3    2    6    1   -0.000269   -0.000265
   -4    3    2    7    1   -0.000038   -0.000585
   -4    3    2    8    1   -0.000929   -0.000193
   -4    3    2    9    1    0.000175    0.000291
   -4    3    2   10    1   -0.000039   -0.000017
   -4    3    2    1    2    0.000654    0.001016
   -4    3    2    2    2    0.000851   -0.000002
   -4    3    2    3    2    0.000091    0.000110
   -4    3    2    4    2    0.000480    0.000273
   -4    3    2    5    2   -0.000011   -0.000045
   -4    3    2    6    2    0.000095   -0.000533
   -4    3    2    7    2    0.000043   -0.000029
   -4    3    2    8    2   -0.000337   -0.000877
   -4    3    2    9    2   -0.000074    0.000165
   -4    3    2   10    2    0.000180    0.000575
   -4    3    2    1    3   -0.002821   -0.000342
   -4    3    2    2    3   -0.001400    0.001693
   -4    3    2    3    3   -0.001817   -0.000006
   -4    3    2    4    3    0.002719   -0.001049
   -4    3    2    5    3    0.000940    0.000392
   -4    3    2    6    3    0.000056    0.000060
   -4    3    2    7    3    0.000007   -0.000179
   -4    3    2    8    3    0.002518    0.000862
   -4    3    2    9    3   -0.000697   -0.001474
   -4    3    2   10    3   -0.000153   -0.000052
   -4    3    2    1    4    0.000226    0.000110
   -4    3    2    2    4    0.000586   -0.000318
   -4    3    2    3    4    0.000207    0.000066
   -4    3    2    4    4    0.000468    0.000007
   -4    3    2    5    4   -0.001174   -0.001137
   -4    3    2    6    4    0.000174    0.000553
   -4    3    2    7    4   -0.000051    0.000119
   -4    3    2    8    4    0.001221    0.001019
   -4    3    2    9    4    0.000018    0.000186
   -4    3    2   10    4    0.000371    0.000366
   -4    3    2    1    5    0.002942   -0.000825
   -4    3    2    2    5    0.000286   -0.000978
   -4    3    2    3    5   -0.001287    0.000543
   -4    3    2    4    5    0.001807   -0.001750
   -4    3    2    5    5   -0.000258   -0.000005
   -4    3    2    6    5   -0.004522   -0.002391
   -4    3    2    7    5   -0.000131   -0.000333
   -4    3    2    8    5   -0.000333    0.000022
   -4    3    2    9    5   -0.002817   -0.002560
   -4    3    2   10    5    0.000132   -0.000003
   -4    3    2    1    6    0.001490   -0.001418
   -4    3    2    2    6   -0.000078   -0.000393
   -4    3    2    3    6    0.000263   -0.000315
   -4    3    2    4    6   -0.000362    0.001110
   -4    3    2    5    6   -0.000556    0.000300
   -4    3    2    6    6   -0.001678    0.000001
   -4    3    2    7    6   -0.000046   -0.000035
   -4    3    2    8    6    0.000156   -0.000106
   -4    3    2    9    6   -0.002357   -0.000613
   -4    3    2   10    6    0.001313   -0.000716
   -4    3    2    1    7    0.000034   -0.000628
   -4    3    2    2    7   -0.000369   -0.000282
   -4    3    2    3    7   -0.000011   -0.000330
   -4    3    2    4    7    0.000428    0.000903
   -4    3    2    5    7   -0.000321    0.000948
   -4    3    2    6    7    0.000977   -0.000897
   -4    3    2    7    7    0.000872   -0.000006
   -4    3    2    8    7    0.000518   -0.001892
   -4    3    2    9    7   -0.002737    0.001476
   -4    3    2   10    7    0.000113   -0.000297
   -4    3    2    1    8    0.000033   -0.000012
   -4    3    2    2    8    0.001010   -0.002653
   -4    3    2    3    8   -0.002364    0.000796
   -4    3    2    4    8    0.003543   -0.002966
   -4    3    2    5    8    0.000227    0.000007
   -4    3    2    6    8    0.000850    0.000531
   -4    3    2    7    8    0.000047    0.000115
   -4    3    2    8    8   -0.000811    0.000002
   -4    3    2    9    8   -0.001121   -0.001182
   -4    3    2   10    8   -0.000241   -0.000009
   -4    3    2    1    9   -0.001745    0.002840
   -4    3    2    2    9   -0.001637   -0.003442
   -4    3    2    3    9    0.000073   -0.000130
   -4    3    2    4    9    0.000118   -0.001671
   -4    3    2    5    9   -0.002266    0.002066
   -4    3    2    6    9    0.002056   -0.000527
   -4    3    2    7    9    0.000703    0.000392
   -4    3    2    8    9   -0.001045    0.001099
   -4    3    2    9    9   -0.001343   -0.000002
   -4    3    2   10    9    0.000126   -0.000114
   -4    3    2    1   10   -0.001318    0.000354
   -4    3    2    2   10   -0.000718    0.002309
   -4    3    2    3   10    0.001664   -0.000681
   -4    3    2    4   10   -0.001300    0.001208
   -4    3    2    5   10    0.000241   -0.000006
   -4    3    2    6   10    0.003209    0.001739
   -4    3    2    7   10    0.000484    0.001441
   -4    3    2    8   10   -0.003211    0.000192
   -4    3    2    9   10    0.000163    0.000144
   -4    3    2   10   10   -0.000379   -0.000004
   -4    3    3    1    1   -0.001516   -0.000001
   -4    3    3    2    1    0.000284   -0.000436
   -4    3    3    3    1    0.000498   -0.000058
   -4    3    3    4    1    0.000090   -0.000050
   -4    3    3    5    1   -0.000019   -0.000013
   -4    3    3    6    1   -0.000936   -0.000894
   -4    3    3    7    1   -0.000009   -0.000088
   -4    3    3    8    1    0.000491    0.000101
   -4    3    3    9    1    0.000275    0.000447
   -4    3    3   10    1   -0.000431   -0.000118
   -4    3    3    1    2    0.000210    0.000319
   -4    3    3    2    2   -0.000848    0.000007
   -4    3    3    3    2    0.000836    0.001005
   -4    3    3    4    2    0.000727    0.000413
   -4    3    3    5    2    0.000038    0.000120
   -4    3    3    6    2    0.000008   -0.000026
   -4    3    3    7    2    0.000176   -0.000125
   -4    3    3    8    2   -0.000511   -0.001337
   -4    3    3    9    2   -0.000349    0.000754
   -4    3    3   10    2    0.000155    0.000497
   -4    3    3    1    3   -0.000462   -0.000054
   -4    3    3    2    3    0.000889   -0.001079
   -4    3    3    3    3   -0.000142   -0.000004
   -4    3    3    4    3    0.001847   -0.000718
   -4    3    3    5    3    0.000041    0.000020
   -4    3    3    6    3   -0.000035   -0.000039
   -4    3    3    7    3    0.000017   -0.000281
   -4    3    3    8    3   -0.000389   -0.000134
   -4    3    3    9    3   -0.000112   -0.000245
   -4    3    3   10    3   -0.000846   -0.000354
   -4    3    3    1    4    0.000330    0.000173
   -4    3    3    2    4   -0.002856    0.001578
   -4    3    3    3    4    0.000794    0.000317
